game_id,game_date,season,home_team_id,away_team_id,pts_home,pts_away,team_id,opp_team_id,is_home,pts_for,pts_against,win,team_pts,team_reb,team_ast,team_turnovers,team_fgm,team_fga,team_fg3m,team_fg3a,team_ftm,team_fta,team_fg_pct,team_fg3_pct,team_ft_pct,team_efg_pct,opp_pts,opp_reb,opp_ast,opp_turnovers,opp_fgm,opp_fga,opp_fg3m,opp_fg3a,opp_ftm,opp_fta,opp_fg_pct,opp_fg3_pct,opp_ft_pct,opp_efg_pct,rest_days,is_back_to_back,games_in_last_5_days,current_win_pct,recent_form_5games,league_id,season_id,conference,team_name,games_played,wins,losses,win_pct,home_record,road_record,returntoplay,pregame_standingsdate,point_diff,pts_for_prev,pts_against_prev,team_pts_prev,team_reb_prev,team_ast_prev,team_turnovers_prev,team_fga_prev,team_fgm_prev,team_fg3a_prev,team_fg3m_prev,team_fta_prev,team_ftm_prev,team_fg_pct_prev,team_fg3_pct_prev,team_ft_pct_prev,team_efg_pct_prev,win_prev,point_diff_prev,pts_for_prev_r3,pts_against_prev_r3,team_pts_prev_r3,team_reb_prev_r3,team_ast_prev_r3,team_turnovers_prev_r3,team_fga_prev_r3,team_fgm_prev_r3,team_fg3a_prev_r3,team_fg3m_prev_r3,team_fta_prev_r3,team_ftm_prev_r3,team_fg_pct_prev_r3,team_fg3_pct_prev_r3,team_ft_pct_prev_r3,team_efg_pct_prev_r3,win_prev_r3,point_diff_prev_r3,win_rate_r3,pts_for_prev_r5,pts_against_prev_r5,team_pts_prev_r5,team_reb_prev_r5,team_ast_prev_r5,team_turnovers_prev_r5,team_fga_prev_r5,team_fgm_prev_r5,team_fg3a_prev_r5,team_fg3m_prev_r5,team_fta_prev_r5,team_ftm_prev_r5,team_fg_pct_prev_r5,team_fg3_pct_prev_r5,team_ft_pct_prev_r5,team_efg_pct_prev_r5,win_prev_r5,point_diff_prev_r5,win_rate_r5,pts_for_prev_r10,pts_against_prev_r10,team_pts_prev_r10,team_reb_prev_r10,team_ast_prev_r10,team_turnovers_prev_r10,team_fga_prev_r10,team_fgm_prev_r10,team_fg3a_prev_r10,team_fg3m_prev_r10,team_fta_prev_r10,team_ftm_prev_r10,team_fg_pct_prev_r10,team_fg3_pct_prev_r10,team_ft_pct_prev_r10,team_efg_pct_prev_r10,win_prev_r10,point_diff_prev_r10,win_rate_r10
22200099,2022-10-31,2022,1610612761,1610612737,139.0,109.0,1610612761,1610612737,True,139.0,109.0,1,139.0,44.0,25.0,6.0,46.0,92.0,14.0,34.0,33.0,40.0,0.5,0.4117647058823529,0.825,0.5760869565217391,109.0,37.0,28.0,18.0,39.0,84.0,11.0,29.0,20.0,25.0,0.4642857142857143,0.3793103448275862,0.8,0.5297619047619048,3,0,2,0.5174585002862049,0.6,0,22022,East,Toronto,6,3,3,0.5,2-1,1-2,,2022-10-31,30.0,90.0,112.0,90.0,45.0,20.0,17.0,86.0,33.0,39.0,9.0,24.0,15.0,0.38372093023255816,0.23076923076923078,0.625,0.436046511627907,0.0,-22.0,102.33333333333333,103.66666666666667,102.33333333333333,45.333333333333336,24.666666666666668,12.666666666666666,85.33333333333333,37.666666666666664,36.0,13.0,19.333333333333332,14.0,0.4422296050203027,0.3669005544005544,0.736904761904762,0.5185492801771869,0.6666666666666666,-1.3333333333333333,0.6666666666666666,104.2,106.4,104.2,42.8,24.6,11.4,85.4,38.2,35.0,12.8,20.8,15.0,0.4480142818955971,0.370506633006633,0.7254761904761905,0.5229932791079543,0.4,-2.2,0.4,108.9,112.1,108.9,45.8,21.8,12.1,90.9,39.6,33.7,10.5,27.1,19.2,0.4358996967100458,0.3138682613162837,0.7135243545034893,0.4951802092641528,0.5,-3.2,0.5
22200100,2022-10-31,2022,1610612749,1610612765,110.0,108.0,1610612749,1610612765,True,110.0,108.0,1,110.0,50.0,20.0,16.0,38.0,87.0,11.0,40.0,23.0,29.0,0.4367816091954023,0.275,0.7931034482758621,0.5,108.0,43.0,19.0,12.0,41.0,92.0,8.0,29.0,18.0,21.0,0.44565217391304346,0.27586206896551724,0.8571428571428571,0.4891304347826087,2,0,3,0.4788571428571428,1.0,0,22022,East,Milwaukee,5,5,0,1.0,4-0,1-0,,2022-10-31,2.0,123.0,115.0,123.0,49.0,24.0,11.0,92.0,45.0,36.0,14.0,29.0,19.0,0.4891304347826087,0.3888888888888889,0.6551724137931034,0.5652173913043478,1.0,8.0,117.33333333333333,107.33333333333333,117.33333333333333,54.333333333333336,22.666666666666668,11.666666666666666,96.33333333333333,42.0,39.0,12.333333333333334,28.333333333333332,21.0,0.43921111796061935,0.3185185185185185,0.7428693060876969,0.5033905065815719,1.0,10.0,1.0,113.4,103.0,113.4,51.6,24.2,12.6,91.6,41.6,38.0,13.2,24.0,17.0,0.45742022819934086,0.3562416794674859,0.6981025360335705,0.5302275812598675,1.0,10.4,1.0,109.2,109.7,109.2,48.0,23.1,15.9,88.9,39.0,39.3,13.7,23.9,17.5,0.440276811683826,0.35473674899671104,0.7242893632548805,0.5182127391716748,0.5,-0.5,0.5
22200100,2022-10-31,2022,1610612749,1610612765,110.0,108.0,1610612765,1610612749,False,108.0,110.0,0,108.0,43.0,19.0,12.0,41.0,92.0,8.0,29.0,18.0,21.0,0.44565217391304346,0.27586206896551724,0.8571428571428571,0.4891304347826087,110.0,50.0,20.0,16.0,38.0,87.0,11.0,40.0,23.0,29.0,0.4367816091954023,0.275,0.7931034482758621,0.5,1,1,3,0.4784090909090909,0.2,0,22022,East,Detroit,7,2,5,0.286,2-2,0-3,,2022-10-31,-2.0,128.0,114.0,128.0,47.0,24.0,15.0,83.0,40.0,33.0,14.0,38.0,34.0,0.4819277108433735,0.42424242424242425,0.8947368421052632,0.5662650602409639,1.0,14.0,117.66666666666667,122.66666666666667,117.66666666666667,43.0,21.666666666666668,12.666666666666666,86.66666666666667,39.666666666666664,32.333333333333336,11.666666666666666,32.666666666666664,26.666666666666668,0.457899576840457,0.36016414141414127,0.7974481658692184,0.5252189437535476,0.3333333333333333,-5.0,0.3333333333333333,113.4,122.4,113.4,44.6,20.6,12.8,88.6,38.4,33.4,12.2,30.6,24.4,0.4344526647645612,0.35895562770562767,0.7838022328548645,0.5028825624243771,0.2,-9.0,0.2,109.7,119.9,109.7,45.5,23.1,14.6,89.9,37.7,37.8,12.5,28.2,21.8,0.41997560230301473,0.3320708348668875,0.7692115141784718,0.4892844184670905,0.2,-10.2,0.2
22200101,2022-10-31,2022,1610612762,1610612763,121.0,105.0,1610612762,1610612763,True,121.0,105.0,1,121.0,48.0,26.0,15.0,42.0,89.0,19.0,47.0,18.0,22.0,0.47191011235955055,0.40425531914893614,0.8181818181818182,0.5786516853932584,105.0,52.0,14.0,16.0,38.0,92.0,6.0,26.0,23.0,42.0,0.41304347826086957,0.23076923076923078,0.5476190476190477,0.44565217391304346,2,0,3,0.5386376645678306,0.6,0,22022,West,Utah,7,5,2,0.714,3-0,2-2,,2022-10-31,16.0,124.0,123.0,124.0,34.0,30.0,19.0,87.0,45.0,44.0,19.0,20.0,15.0,0.5172413793103449,0.4318181818181818,0.75,0.6264367816091954,1.0,1.0,111.33333333333333,113.66666666666667,111.33333333333333,41.666666666666664,27.333333333333332,14.333333333333334,89.33333333333333,40.333333333333336,42.666666666666664,14.0,23.0,16.666666666666668,0.45234867303832793,0.32570577570577564,0.7353801169590644,0.5311362328603703,0.6666666666666666,-2.3333333333333335,0.6666666666666666,112.8,115.2,112.8,43.6,26.8,15.8,91.8,41.6,39.6,13.2,22.6,16.4,0.4537879617777918,0.33259451805504436,0.7180137844611529,0.5261537607827135,0.6,-2.4,0.6,114.2,113.1,114.2,46.6,27.3,16.8,92.3,41.9,38.7,13.4,24.3,17.0,0.45565995440529977,0.3431244669073616,0.6980719297538682,0.5286586245875589,0.6,1.1,0.6
22200101,2022-10-31,2022,1610612762,1610612763,121.0,105.0,1610612763,1610612762,False,105.0,121.0,0,105.0,52.0,14.0,16.0,38.0,92.0,6.0,26.0,23.0,42.0,0.41304347826086957,0.23076923076923078,0.5476190476190477,0.44565217391304346,121.0,48.0,26.0,15.0,42.0,89.0,19.0,47.0,18.0,22.0,0.47191011235955055,0.40425531914893614,0.8181818181818182,0.5786516853932584,2,0,2,0.5008605851979346,0.4,0,22022,West,Memphis,6,4,2,0.667,2-0,2-2,,2022-10-31,-16.0,123.0,124.0,123.0,40.0,24.0,20.0,88.0,50.0,27.0,12.0,15.0,11.0,0.5681818181818182,0.4444444444444444,0.7333333333333333,0.6363636363636364,0.0,-1.0,127.33333333333333,119.33333333333333,127.33333333333333,40.333333333333336,24.0,13.333333333333334,91.33333333333333,48.666666666666664,31.333333333333332,14.0,21.333333333333332,16.0,0.5335968379446638,0.44642503466032885,0.7432497013142175,0.6100552238387574,0.6666666666666666,8.0,0.6666666666666666,121.4,123.4,121.4,40.0,23.6,13.8,90.2,45.0,33.8,14.0,23.4,17.4,0.4980707868277647,0.41287666581784227,0.7422141886046224,0.5747259785295527,0.6,-2.0,0.6,117.0,115.7,117.0,45.7,23.8,14.8,90.9,42.0,35.6,12.3,28.4,20.7,0.4629220004202882,0.3453941409897292,0.7305892039526803,0.5302408451663085,0.6,1.3,0.6
22200102,2022-10-31,2022,1610612746,1610612745,95.0,93.0,1610612745,1610612746,False,93.0,95.0,0,93.0,44.0,17.0,13.0,34.0,88.0,8.0,28.0,17.0,23.0,0.38636363636363635,0.2857142857142857,0.7391304347826086,0.4318181818181818,95.0,46.0,23.0,13.0,37.0,87.0,9.0,36.0,12.0,17.0,0.42528735632183906,0.25,0.7058823529411765,0.47701149425287354,1,1,3,0.5584415584415584,0.2,0,22022,West,Houston,7,1,6,0.143,1-1,0-5,,2022-10-31,-2.0,109.0,124.0,109.0,49.0,18.0,15.0,87.0,38.0,34.0,11.0,26.0,22.0,0.4367816091954023,0.3235294117647059,0.8461538461538461,0.5,0.0,-15.0,107.0,119.33333333333333,107.0,45.666666666666664,20.0,16.333333333333332,91.66666666666667,38.0,37.333333333333336,12.0,23.666666666666668,19.0,0.415097415831092,0.32231682146542817,0.8018925518925518,0.48049645390070905,0.0,-12.333333333333334,0.0,108.0,118.2,108.0,46.2,19.4,15.2,91.6,37.6,36.8,12.6,25.0,20.2,0.41092224878180916,0.3427337222228864,0.8044309856809857,0.4795881949210707,0.2,-10.2,0.2,111.7,116.9,111.7,48.2,20.9,16.3,91.4,39.5,36.7,13.4,24.6,19.3,0.43263906324848744,0.36486825843879694,0.7927218280527104,0.5061986116920001,0.3,-5.2,0.3
22200102,2022-10-31,2022,1610612746,1610612745,95.0,93.0,1610612746,1610612745,True,95.0,93.0,1,95.0,46.0,23.0,13.0,37.0,87.0,9.0,36.0,12.0,17.0,0.42528735632183906,0.25,0.7058823529411765,0.47701149425287354,93.0,44.0,17.0,13.0,34.0,88.0,8.0,28.0,17.0,23.0,0.38636363636363635,0.2857142857142857,0.7391304347826086,0.4318181818181818,1,1,2,0.5148232611174458,0.2,0,22022,West,LA Clippers,6,2,4,0.333,0-2,2-2,,2022-10-31,2.0,91.0,112.0,91.0,39.0,24.0,14.0,86.0,36.0,39.0,11.0,13.0,8.0,0.4186046511627907,0.28205128205128205,0.6153846153846154,0.48255813953488375,0.0,-21.0,98.33333333333333,112.66666666666667,98.33333333333333,43.333333333333336,22.0,17.0,83.66666666666667,38.333333333333336,32.666666666666664,10.0,16.333333333333332,11.666666666666666,0.4589589213348009,0.3086868328803816,0.7051282051282052,0.5186497550041343,0.0,-14.333333333333334,0.0,100.2,111.8,100.2,42.6,21.2,15.6,82.8,38.4,30.4,9.6,18.2,13.8,0.4644147987508953,0.32328028154641053,0.7448951048951049,0.5223160198197044,0.2,-11.6,0.2,103.9,110.3,103.9,44.3,22.0,16.0,82.9,37.5,32.6,10.8,24.1,18.1,0.4526098738932687,0.33364332435364796,0.7528816850448729,0.517667692939483,0.3,-6.4,0.3
22200088,2022-10-30,2022,1610612746,1610612740,91.0,112.0,1610612740,1610612746,False,112.0,91.0,1,112.0,50.0,32.0,10.0,46.0,93.0,15.0,36.0,5.0,8.0,0.4946236559139785,0.4166666666666667,0.625,0.5752688172043011,91.0,39.0,24.0,14.0,36.0,86.0,11.0,39.0,8.0,13.0,0.4186046511627907,0.28205128205128205,0.6153846153846154,0.48255813953488375,2,0,2,0.4588235294117647,0.6,0,22022,West,New Orleans,5,3,2,0.6,1-1,2-1,,2022-10-30,21.0,111.0,124.0,111.0,33.0,25.0,13.0,86.0,38.0,37.0,15.0,22.0,20.0,0.4418604651162791,0.40540540540540543,0.9090909090909091,0.5290697674418605,0.0,-13.0,115.0,119.0,115.0,34.666666666666664,26.666666666666668,14.666666666666666,88.0,43.333333333333336,30.333333333333332,11.666666666666666,20.666666666666668,16.666666666666668,0.4971320229438163,0.3820487153820485,0.8013468013468014,0.5655894752841982,0.3333333333333333,-4.0,0.3333333333333333,119.8,115.4,119.8,43.6,26.8,14.2,91.0,44.4,27.8,11.0,24.8,20.0,0.49070045192447453,0.3942641942641943,0.7977810537810539,0.552528393256,0.6,4.4,0.6,116.9,113.1,116.9,46.2,26.9,15.4,90.8,42.7,30.0,10.6,26.8,20.9,0.47122141319082844,0.35558310558310563,0.7824812038172854,0.530192745110314,0.7,3.8,0.7
22200088,2022-10-30,2022,1610612746,1610612740,91.0,112.0,1610612746,1610612740,True,91.0,112.0,0,91.0,39.0,24.0,14.0,36.0,86.0,11.0,39.0,8.0,13.0,0.4186046511627907,0.28205128205128205,0.6153846153846154,0.48255813953488375,112.0,50.0,32.0,10.0,46.0,93.0,15.0,36.0,5.0,8.0,0.4946236559139785,0.4166666666666667,0.625,0.5752688172043011,3,0,2,0.5145464917284654,0.2,0,22022,West,LA Clippers,5,2,3,0.4,0-1,2-2,,2022-10-30,-21.0,110.0,118.0,110.0,44.0,21.0,19.0,82.0,44.0,28.0,9.0,18.0,13.0,0.5365853658536586,0.32142857142857145,0.7222222222222222,0.5914634146341463,0.0,-8.0,99.66666666666667,112.66666666666667,99.66666666666667,44.666666666666664,19.333333333333332,17.0,82.33333333333333,38.333333333333336,30.333333333333332,9.333333333333334,18.666666666666668,13.666666666666666,0.4657655010285047,0.3084197388632876,0.7333333333333333,0.5224311881673032,0.0,-13.0,0.0,102.6,108.8,102.6,46.4,20.0,17.2,81.6,38.6,28.4,9.2,21.8,16.2,0.4731938685183371,0.32893899065339555,0.750850439882698,0.5295543919127278,0.4,-6.2,0.4,105.2,110.0,105.2,44.3,21.5,16.3,82.1,37.3,32.2,11.3,25.5,19.3,0.4543391523667332,0.35115248186280545,0.7654172975804854,0.5232580328321486,0.3,-4.8,0.3
22200089,2022-10-30,2022,1610612738,1610612764,112.0,94.0,1610612738,1610612764,True,112.0,94.0,1,112.0,47.0,29.0,13.0,36.0,79.0,21.0,47.0,19.0,20.0,0.45569620253164556,0.44680851063829785,0.95,0.5886075949367089,94.0,51.0,22.0,8.0,38.0,98.0,7.0,32.0,11.0,16.0,0.3877551020408163,0.21875,0.6875,0.42346938775510207,2,0,1,0.5599784830554061,0.6,0,22022,East,Boston,5,3,2,0.6,1-1,2-1,,2022-10-30,18.0,123.0,132.0,123.0,34.0,28.0,19.0,82.0,42.0,33.0,13.0,32.0,26.0,0.5121951219512195,0.3939393939393939,0.8125,0.5914634146341463,0.0,-9.0,117.0,124.0,117.0,38.666666666666664,26.0,12.333333333333334,89.66666666666667,40.333333333333336,42.666666666666664,16.666666666666668,24.0,19.666666666666668,0.45498458088029164,0.3910649043627769,0.8224206349206349,0.5478058125408839,0.3333333333333333,-7.0,0.3333333333333333,117.6,118.6,117.6,39.0,23.8,13.2,86.0,41.6,39.2,15.2,23.0,19.2,0.488983338833825,0.38805885603757945,0.8505952380952382,0.5770317431589855,0.6,-1.0,0.6,117.7,115.4,117.7,43.8,27.0,16.0,87.3,41.3,42.1,16.3,22.5,18.8,0.47635523967935905,0.389259887079036,0.8441281512605043,0.5695442057609168,0.5,2.3,0.5
22200089,2022-10-30,2022,1610612738,1610612764,112.0,94.0,1610612764,1610612738,False,94.0,112.0,0,94.0,51.0,22.0,8.0,38.0,98.0,7.0,32.0,11.0,16.0,0.3877551020408163,0.21875,0.6875,0.42346938775510207,112.0,47.0,29.0,13.0,36.0,79.0,21.0,47.0,19.0,20.0,0.45569620253164556,0.44680851063829785,0.95,0.5886075949367089,2,0,2,0.4339732402559628,0.4,0,22022,East,Washington,5,3,2,0.6,2-1,1-1,,2022-10-30,-18.0,117.0,127.0,117.0,38.0,25.0,13.0,86.0,41.0,30.0,12.0,28.0,23.0,0.47674418604651164,0.4,0.8214285714285714,0.5465116279069767,0.0,-10.0,114.66666666666667,114.33333333333333,114.66666666666667,40.0,25.333333333333332,14.0,86.0,42.666666666666664,30.333333333333332,11.333333333333334,23.0,18.0,0.4962147061444198,0.37720057720057687,0.755860805860806,0.5620668689822894,0.3333333333333333,0.3333333333333333,0.3333333333333333,112.0,110.0,112.0,42.4,24.6,14.8,86.0,42.2,29.6,11.0,20.8,16.6,0.49153317151273884,0.3742111651789072,0.7936679986679986,0.555500990954591,0.6,2.0,0.6,105.5,108.6,105.5,42.1,24.3,13.8,87.3,39.2,31.5,9.9,22.9,17.2,0.44896444762897214,0.32420537231196417,0.7503900047321099,0.5056797267632115,0.4,-3.1,0.4
22200090,2022-10-30,2022,1610612739,1610612752,121.0,108.0,1610612739,1610612752,True,121.0,108.0,1,121.0,43.0,33.0,14.0,41.0,89.0,23.0,50.0,16.0,19.0,0.4606741573033708,0.46,0.8421052631578947,0.5898876404494382,108.0,45.0,26.0,14.0,45.0,92.0,10.0,27.0,8.0,16.0,0.4891304347826087,0.37037037037037035,0.5,0.5434782608695652,2,0,2,0.5095078299776287,1.0,0,22022,East,Cleveland,5,4,1,0.8,2-0,2-1,,2022-10-30,13.0,132.0,123.0,132.0,42.0,18.0,15.0,87.0,45.0,35.0,16.0,34.0,26.0,0.5172413793103449,0.45714285714285713,0.7647058823529411,0.6091954022988506,1.0,9.0,117.33333333333333,107.33333333333333,117.33333333333333,44.333333333333336,20.666666666666668,13.333333333333334,90.0,40.666666666666664,33.666666666666664,13.0,29.666666666666668,23.0,0.4527059386973174,0.3847041847041845,0.7815686274509804,0.5250838122605362,1.0,10.0,1.0,117.0,105.2,117.0,43.8,23.8,14.8,86.4,41.6,31.2,13.0,26.0,20.8,0.4832660383902777,0.4207696007696008,0.8119363455527138,0.5585033049269867,0.8,11.8,0.8,110.8,107.2,110.8,43.1,23.2,14.4,85.5,39.6,31.5,12.6,24.4,19.0,0.4643453662654168,0.39708865208865207,0.7920217044955233,0.5376861810485917,0.5,3.6,0.5
22200090,2022-10-30,2022,1610612739,1610612752,121.0,108.0,1610612752,1610612739,False,108.0,121.0,0,108.0,45.0,26.0,14.0,45.0,92.0,10.0,27.0,8.0,16.0,0.4891304347826087,0.37037037037037035,0.5,0.5434782608695652,121.0,43.0,33.0,14.0,41.0,89.0,23.0,50.0,16.0,19.0,0.4606741573033708,0.46,0.8421052631578947,0.5898876404494382,2,0,2,0.4048192771084337,0.6,0,22022,East,New York,5,3,2,0.6,3-0,0-2,,2022-10-30,-13.0,108.0,119.0,108.0,54.0,19.0,12.0,93.0,37.0,35.0,12.0,32.0,22.0,0.3978494623655914,0.34285714285714286,0.6875,0.46236559139784944,0.0,-11.0,119.0,117.33333333333333,119.0,50.0,23.0,13.666666666666666,94.33333333333333,44.0,34.0,11.333333333333334,26.333333333333332,19.666666666666668,0.46543250933008196,0.33560703560703553,0.7570454545454547,0.5255514909655242,0.6666666666666666,1.6666666666666667,0.6666666666666666,119.8,114.6,119.8,50.8,25.2,13.0,97.4,45.2,35.4,11.8,23.8,17.6,0.4652566084469144,0.3342233963286595,0.7481666666666668,0.526426983425283,0.6,5.2,0.6,115.7,107.5,115.7,50.2,25.9,13.1,95.7,43.3,37.3,12.4,21.5,16.7,0.4535381622240101,0.3313811399436978,0.7793190235690236,0.5188585869055948,0.7,8.2,0.7
22200091,2022-10-30,2022,1610612765,1610612744,128.0,114.0,1610612744,1610612765,False,114.0,128.0,0,114.0,42.0,23.0,14.0,39.0,92.0,12.0,39.0,24.0,25.0,0.42391304347826086,0.3076923076923077,0.96,0.4891304347826087,128.0,47.0,24.0,15.0,40.0,83.0,14.0,33.0,34.0,38.0,0.4819277108433735,0.42424242424242425,0.8947368421052632,0.5662650602409639,1,1,3,0.5632311977715877,0.4,0,22022,West,Golden State,6,3,3,0.5,3-1,0-2,,2022-10-30,-14.0,113.0,120.0,113.0,49.0,31.0,10.0,100.0,44.0,44.0,13.0,16.0,12.0,0.44,0.29545454545454547,0.75,0.505,0.0,-7.0,113.66666666666667,121.33333333333333,113.66666666666667,46.333333333333336,29.666666666666668,14.0,94.33333333333333,43.666666666666664,41.666666666666664,13.666666666666666,16.0,12.666666666666666,0.463516483516484,0.3241577263316395,0.7937908496732025,0.5361068641503427,0.3333333333333333,-7.666666666666667,0.3333333333333333,118.8,123.4,118.8,42.2,29.4,14.6,91.6,43.6,40.4,14.0,22.2,17.6,0.4770127114265046,0.34752493882928664,0.7984967320261438,0.553704348375263,0.4,-4.6,0.4,118.5,116.2,118.5,44.1,29.4,16.1,91.2,42.9,40.9,14.2,23.8,18.5,0.4709495672947561,0.34796271361488756,0.7796470806828862,0.5490750247466527,0.5,2.3,0.5
22200091,2022-10-30,2022,1610612765,1610612744,128.0,114.0,1610612765,1610612744,True,128.0,114.0,1,128.0,47.0,24.0,15.0,40.0,83.0,14.0,33.0,34.0,38.0,0.4819277108433735,0.42424242424242425,0.8947368421052632,0.5662650602409639,114.0,42.0,23.0,14.0,39.0,92.0,12.0,39.0,24.0,25.0,0.42391304347826086,0.3076923076923077,0.96,0.4891304347826087,2,0,3,0.4786810687890847,0.2,0,22022,East,Detroit,6,1,5,0.167,1-2,0-3,,2022-10-30,14.0,112.0,136.0,112.0,42.0,18.0,10.0,86.0,37.0,32.0,7.0,38.0,31.0,0.43023255813953487,0.21875,0.8157894736842105,0.47093023255813954,0.0,-24.0,108.0,124.66666666666667,108.0,41.0,17.666666666666668,12.0,88.33333333333333,38.333333333333336,30.666666666666668,9.666666666666666,28.333333333333332,21.666666666666668,0.433620642922969,0.3139880952380951,0.7525358851674641,0.4879790751883779,0.0,-16.666666666666668,0.0,109.0,125.6,109.0,45.0,21.0,12.8,90.0,38.2,34.0,11.2,29.4,21.4,0.4247337892625532,0.3241071428571428,0.7236048644338118,0.486296217042851,0.0,-16.6,0.0,106.5,120.2,106.5,45.2,22.6,15.2,89.7,37.0,38.7,12.4,26.7,20.1,0.41252357195941813,0.320598973395026,0.7536508734462064,0.4814233445417595,0.1,-13.7,0.1
22200092,2022-10-30,2022,1610612759,1610612750,107.0,98.0,1610612750,1610612759,False,98.0,107.0,0,98.0,45.0,21.0,11.0,40.0,99.0,4.0,29.0,14.0,20.0,0.40404040404040403,0.13793103448275862,0.7,0.42424242424242425,107.0,52.0,27.0,19.0,36.0,86.0,16.0,40.0,19.0,25.0,0.4186046511627907,0.4,0.76,0.5116279069767442,2,0,2,0.4028776978417266,0.6,0,22022,West,Minnesota,6,4,2,0.667,3-2,1-0,,2022-10-30,-9.0,111.0,102.0,111.0,49.0,27.0,10.0,99.0,41.0,40.0,13.0,24.0,16.0,0.41414141414141414,0.325,0.6666666666666666,0.4797979797979798,1.0,9.0,117.0,113.0,117.0,43.0,29.333333333333332,14.0,88.33333333333333,43.666666666666664,35.0,13.666666666666666,21.333333333333332,16.0,0.5020006264192309,0.39043327008222617,0.7361111111111112,0.5810566909404115,0.6666666666666666,4.0,0.6666666666666666,118.6,115.4,118.6,48.6,26.4,15.4,92.0,45.2,34.4,12.4,21.8,15.8,0.49733461544372215,0.3597501581277673,0.7167654808959156,0.5664122643518429,0.6,3.2,0.6,116.1,112.6,116.1,49.7,27.1,14.9,92.3,43.1,35.1,11.6,24.6,18.3,0.4700113602118082,0.3296855607822601,0.7438186770603651,0.5334593842882212,0.7,3.5,0.7
22200092,2022-10-30,2022,1610612759,1610612750,107.0,98.0,1610612759,1610612750,True,107.0,98.0,1,107.0,52.0,27.0,19.0,36.0,86.0,16.0,40.0,19.0,25.0,0.4186046511627907,0.4,0.76,0.5116279069767442,98.0,45.0,21.0,11.0,40.0,99.0,4.0,29.0,14.0,20.0,0.40404040404040403,0.13793103448275862,0.7,0.42424242424242425,2,0,2,0.6388738494856524,0.8,0,22022,West,San Antonio,6,4,2,0.667,1-1,3-1,,2022-10-30,9.0,129.0,124.0,129.0,42.0,37.0,20.0,86.0,46.0,38.0,16.0,26.0,21.0,0.5348837209302325,0.42105263157894735,0.8076923076923077,0.627906976744186,1.0,5.0,122.0,121.33333333333333,122.0,44.333333333333336,36.0,16.333333333333332,95.33333333333333,45.666666666666664,37.0,14.666666666666666,20.333333333333332,16.0,0.48155271900681895,0.3966071334492387,0.7517482517482517,0.5596782654310202,0.6666666666666666,0.6666666666666666,0.6666666666666666,123.4,120.6,123.4,42.6,33.8,16.0,91.2,44.8,36.0,15.4,24.0,18.4,0.4942028201958797,0.4318522257401714,0.7565034965034966,0.580043330461275,0.8,2.8,0.8,113.8,116.7,113.8,44.8,28.9,16.9,90.0,41.5,35.1,12.6,24.4,18.2,0.46311961421037146,0.3596950844785802,0.7413582495935437,0.534208010860107,0.5,-2.9,0.5
22200093,2022-10-30,2022,1610612742,1610612753,114.0,105.0,1610612742,1610612753,True,114.0,105.0,1,114.0,37.0,15.0,4.0,41.0,83.0,11.0,35.0,21.0,28.0,0.4939759036144578,0.3142857142857143,0.75,0.5602409638554217,105.0,47.0,20.0,12.0,37.0,81.0,11.0,29.0,20.0,27.0,0.4567901234567901,0.3793103448275862,0.7407407407407407,0.5246913580246914,1,1,3,0.571826280623608,0.6,0,22022,West,Dallas,5,2,3,0.4,1-1,1-2,,2022-10-30,9.0,111.0,117.0,111.0,49.0,17.0,16.0,95.0,38.0,40.0,8.0,34.0,27.0,0.4,0.2,0.7941176470588235,0.4421052631578947,0.0,-6.0,117.0,118.33333333333333,117.0,41.0,20.0,14.666666666666666,86.0,40.0,39.666666666666664,13.333333333333334,31.0,23.666666666666668,0.46872427983539094,0.335897435897436,0.7579598506069094,0.5483018748316139,0.3333333333333333,-1.3333333333333333,0.3333333333333333,118.6,111.6,118.6,43.0,20.0,14.2,84.6,40.0,38.6,14.2,32.6,24.4,0.4745679012345681,0.3687179487179487,0.7449719887955182,0.5598700137878571,0.4,7.0,0.4,114.0,109.4,114.0,40.9,22.5,13.5,83.5,38.6,41.3,15.5,28.1,21.3,0.4630045875622155,0.3753945353472272,0.767993570155335,0.5566372758774027,0.5,4.6,0.5
