game_id,team_id,rest_days,is_back_to_back,games_in_last_5_days,current_win_pct,recent_form_5games
21300283,1610612743,2,0,3,0.5864583333333333,0.6
21300290,1610612743,1,1,3,0.586888657648283,0.6
21300306,1610612743,2,0,3,0.5873180873180873,0.6
21300339,1610612743,4,0,1,0.5867082035306335,0.4
21300354,1610612743,2,0,1,0.5871369294605809,0.6
21300367,1610612743,2,0,2,0.5865284974093264,0.6
21300390,1610612743,3,0,2,0.5859213250517599,0.4
21300403,1610612743,1,1,2,0.5853154084798345,0.2
21300415,1610612743,2,0,2,0.5847107438016529,0.2
21300432,1610612743,4,0,1,0.5841073271413829,0.0
21300443,1610612743,1,1,2,0.5835051546391753,0.0
21300457,1610612743,2,0,2,0.5829042224510813,0.0
21300471,1610612743,2,0,3,0.5823045267489712,0.0
21300487,1610612743,2,0,2,0.5827338129496403,0.2
21300504,1610612743,2,0,2,0.5831622176591376,0.4
21300517,1610612743,2,0,2,0.5835897435897436,0.6
21300530,1610612743,2,0,2,0.5840163934426229,0.8
21300550,1610612743,2,0,2,0.5844421699078812,1.0
21300561,1610612743,2,0,2,0.5838445807770961,0.8
21300576,1610612743,2,0,2,0.5842696629213483,0.8
21300590,1610612743,2,0,2,0.5836734693877551,0.6
21300605,1610612743,2,0,2,0.583078491335372,0.4
21300632,1610612743,4,0,1,0.5824847250509165,0.2
21300651,1610612743,2,0,1,0.582909460834181,0.4
21300661,1610612743,1,1,2,0.5833333333333334,0.4
21300682,1610612743,3,0,2,0.582741116751269,0.4
21300694,1610612743,2,0,2,0.5821501014198783,0.4
21300718,1610612743,3,0,2,0.5825734549138805,0.6
21300734,1610612743,2,0,2,0.582995951417004,0.6
21300745,1610612743,2,0,2,0.5824064711830131,0.4
21300751,1610612743,1,1,3,0.5818181818181818,0.4
21300764,1610612743,2,0,3,0.5812310797174571,0.4
21300786,1610612743,2,0,3,0.5806451612903226,0.2
21300799,1610612743,6,0,0,0.5800604229607251,0.0
21300812,1610612743,2,0,1,0.5804828973843058,0.2
21300820,1610612743,1,1,2,0.5798994974874372,0.2
21300837,1610612743,2,0,3,0.5793172690763052,0.2
21300850,1610612743,2,0,3,0.5787362086258776,0.2
21300866,1610612743,2,0,2,0.5781563126252505,0.2
21300880,1610612743,2,0,2,0.5775775775775776,0.0
21300895,1610612743,2,0,2,0.577,0.0
21300912,1610612743,2,0,2,0.5774225774225774,0.2
21300925,1610612743,2,0,2,0.5778443113772455,0.4
21300936,1610612743,2,0,2,0.5772681954137587,0.4
21300943,1610612743,1,1,3,0.5766932270916335,0.4
21300958,1610612743,2,0,3,0.5771144278606966,0.6
21300976,1610612743,2,0,3,0.5775347912524851,0.6
21300983,1610612743,1,1,3,0.576961271102284,0.4
21301002,1610612743,2,0,3,0.5773809523809523,0.6
21301015,1610612743,2,0,3,0.5777998017839445,0.8
21301028,1610612743,2,0,2,0.5772277227722772,0.6
21301042,1610612743,2,0,2,0.5776458951533135,0.6
21301053,1610612743,1,1,3,0.5770750988142292,0.6
21301068,1610612743,2,0,3,0.5765054294175715,0.4
21301084,1610612743,2,0,3,0.5759368836291914,0.2
21301109,1610612743,3,0,2,0.5753694581280788,0.2
21301124,1610612743,2,0,2,0.5757874015748031,0.2
21301129,1610612743,2,0,2,0.5752212389380531,0.2
21301153,1610612743,2,0,2,0.574656188605108,0.2
21301171,1610612743,3,0,2,0.5750736015701668,0.4
21301175,1610612743,1,1,2,0.5754901960784313,0.6
21301196,1610612743,2,0,2,0.5759059745347699,0.6
21301215,1610612743,3,0,2,0.5753424657534246,0.6
21301230,1610612743,1,1,2,0.5747800586510264,0.6
11400005,1610612743,173,0,0,0.57421875,0.4
11400019,1610612743,2,0,1,0.5746341463414634,0.4
11400030,1610612743,2,0,2,0.5740740740740741,0.2
11400044,1610612743,3,0,2,0.5735150925024343,0.2
11400063,1610612743,3,0,1,0.5729571984435797,0.2
11400079,1610612743,2,0,2,0.5733722060252673,0.4
11400094,1610612743,3,0,2,0.5728155339805825,0.2
11400117,1610612743,3,0,1,0.5722599418040737,0.2
21400011,1610612743,5,0,1,0.5726744186046512,0.4
21400036,1610612743,3,0,1,0.5721200387221684,0.4
21400047,1610612743,2,0,2,0.5715667311411993,0.2
21400067,1610612743,2,0,2,0.5710144927536231,0.2
21400081,1610612743,2,0,2,0.5704633204633205,0.2
21400096,1610612743,2,0,2,0.5699132111861138,0.0
21400115,1610612743,3,0,2,0.569364161849711,0.0
21400122,1610612743,2,0,2,0.5697786333012512,0.2
21400142,1610612743,2,0,2,0.5692307692307692,0.2
21400147,1610612743,1,1,3,0.5696445725264169,0.4
21400168,1610612743,2,0,3,0.5700575815738963,0.6
21400181,1610612743,2,0,3,0.5704697986577181,0.8
21400197,1610612743,2,0,2,0.5708812260536399,0.8
21400209,1610612743,2,0,2,0.5712918660287082,1.0
21400221,1610612743,1,1,3,0.5707456978967496,0.8
21400232,1610612743,2,0,3,0.5711556829035339,0.8
21400251,1610612743,3,0,2,0.5715648854961832,0.8
21400259,1610612743,1,1,2,0.5710200190657769,0.6
21400278,1610612743,3,0,2,0.5704761904761905,0.4
21400295,1610612743,2,0,2,0.5699333967649858,0.4
21400304,1610612743,1,1,2,0.5693916349809885,0.2
21400325,1610612743,2,0,3,0.5698005698005698,0.2
21400346,1610612743,3,0,2,0.5692599620493358,0.2
21400354,1610612743,1,1,2,0.5687203791469194,0.2
21400378,1610612743,3,0,2,0.5681818181818182,0.2
21400391,1610612743,2,0,2,0.5685903500473037,0.4
21400398,1610612743,1,1,2,0.5689981096408318,0.4
21400409,1610612743,2,0,3,0.5684608120868744,0.4
21400421,1610612743,1,1,3,0.5679245283018868,0.4
21400440,1610612743,3,0,2,0.5683317624882187,0.6
21400457,1610612743,2,0,2,0.5677966101694916,0.4
21400471,1610612743,2,0,2,0.5672624647224835,0.2
21400482,1610612743,2,0,2,0.5667293233082706,0.2
21400500,1610612743,2,0,2,0.5671361502347417,0.4
21400514,1610612743,2,0,2,0.5675422138836773,0.4
21400530,1610612743,2,0,2,0.5679475164011246,0.6
21400546,1610612743,2,0,2,0.5683520599250936,0.8
21400581,1610612743,5,0,1,0.568755846585594,1.0
21400594,1610612743,2,0,1,0.5682242990654206,0.8
21400606,1610612743,1,1,2,0.5676937441643324,0.6
21400615,1610612743,2,0,3,0.5671641791044776,0.4
21400624,1610612743,1,1,3,0.5666356011183598,0.2
21400649,1610612743,3,0,2,0.5661080074487895,0.0
21400666,1610612743,2,0,2,0.5655813953488372,0.0
21400674,1610612743,1,1,2,0.5650557620817844,0.0
21400687,1610612743,2,0,3,0.5654596100278552,0.2
21400693,1610612743,1,1,3,0.564935064935065,0.2
21400713,1610612743,2,0,3,0.5644114921223355,0.2
21400726,1610612743,3,0,2,0.5638888888888889,0.2
21400733,1610612743,1,1,2,0.5633672525439408,0.2
21400751,1610612743,2,0,2,0.5628465804066544,0.0
21400782,1610612743,3,0,2,0.5623268698060941,0.0
21400787,1610612743,1,1,2,0.5627306273062731,0.2
21400811,1610612743,10,0,0,0.5622119815668203,0.2
21400826,1610612743,2,0,1,0.5616942909760589,0.2
21400834,1610612743,1,1,2,0.5611775528978841,0.2
21400850,1610612743,2,0,3,0.5606617647058824,0.2
21400866,1610612743,2,0,3,0.5601469237832875,0.0
21400884,1610612743,2,0,2,0.5596330275229358,0.0
21400895,1610612743,2,0,2,0.5600366636113657,0.2
21400902,1610612743,1,1,3,0.5604395604395604,0.4
21400921,1610612743,2,0,3,0.5599268069533394,0.4
21400930,1610612743,1,1,3,0.5594149908592322,0.4
21400943,1610612743,2,0,3,0.5598173515981735,0.6
21400958,1610612743,2,0,3,0.5602189781021898,0.6
21400973,1610612743,2,0,2,0.5606198723792161,0.6
21400984,1610612743,2,0,2,0.5610200364298725,0.8
21400993,1610612743,1,1,3,0.5605095541401274,0.8
21401017,1610612743,3,0,2,0.56,0.6
21401024,1610612743,1,1,3,0.5594913714804723,0.4
21401044,1610612743,2,0,2,0.5598911070780399,0.4
21401069,1610612743,3,0,2,0.5593834995466909,0.2
21401085,1610612743,2,0,2,0.5597826086956522,0.4
21401091,1610612743,1,1,2,0.5592760180995475,0.4
21401121,1610612743,4,0,2,0.5587703435804702,0.4
21401134,1610612743,2,0,1,0.5582655826558266,0.2
21401144,1610612743,1,1,2,0.5577617328519856,0.2
21401169,1610612743,4,0,2,0.5581605049594229,0.2
21401184,1610612743,2,0,1,0.5576576576576576,0.2
21401196,1610612743,2,0,2,0.558055805580558,0.4
21401213,1610612743,1,1,3,0.5575539568345323,0.4
21401229,1610612743,2,0,3,0.5570530098831986,0.4
11500001,1610612743,170,0,0,0.5565529622980251,0.2
11500015,1610612743,4,0,1,0.5569506726457399,0.4
11500025,1610612743,2,0,1,0.557347670250896,0.4
11500056,1610612743,5,0,1,0.5577439570277529,0.6
11500066,1610612743,3,0,1,0.5581395348837209,0.8
11500079,1610612743,2,0,2,0.5576407506702413,0.8
11500098,1610612743,4,0,1,0.5571428571428572,0.6
21500010,1610612743,6,0,0,0.5575379125780553,0.6
21500029,1610612743,2,0,1,0.5570409982174688,0.4
21500044,1610612743,2,0,2,0.5565449688334817,0.2
21500059,1610612743,2,0,2,0.5569395017793595,0.4
21500073,1610612743,2,0,2,0.5564444444444444,0.4
21500083,1610612743,1,1,3,0.5559502664298401,0.2
21500102,1610612743,3,0,2,0.5563442768411713,0.4
21500121,1610612743,2,0,2,0.5567375886524822,0.6
21500136,1610612743,2,0,2,0.5571302037201062,0.6
21500143,1610612743,1,1,3,0.5566371681415929,0.6
21500163,1610612743,3,0,2,0.5570291777188329,0.8
21500172,1610612743,1,1,3,0.5565371024734982,0.6
21500185,1610612743,2,0,2,0.556045895851721,0.4
21500200,1610612743,2,0,3,0.5555555555555556,0.2
21500212,1610612743,2,0,2,0.5550660792951542,0.2
21500235,1610612743,3,0,2,0.5545774647887324,0.0
21500241,1610612743,1,1,2,0.554089709762533,0.0
21500258,1610612743,2,0,2,0.5536028119507909,0.0
21500273,1610612743,2,0,3,0.553116769095698,0.0
21500278,1610612743,1,1,3,0.5535087719298246,0.2
21500289,1610612743,2,0,3,0.5539000876424189,0.4
21500317,1610612743,3,0,2,0.553415061295972,0.4
21500340,1610612743,3,0,1,0.5538057742782152,0.6
21500365,1610612743,3,0,1,0.5541958041958042,0.8
21500368,1610612743,1,1,2,0.5545851528384279,0.8
21500395,1610612743,3,0,2,0.5541012216404887,0.6
21500409,1610612743,2,0,2,0.5536181342632955,0.6
21500422,1610612743,2,0,2,0.5531358885017421,0.4
21500433,1610612743,1,1,3,0.5535248041775457,0.4
21500450,1610612743,3,0,2,0.5530434782608695,0.2
21500456,1610612743,1,1,3,0.5525629887054735,0.2
21500473,1610612743,2,0,2,0.5520833333333334,0.2
21500482,1610612743,1,1,3,0.5516045099739809,0.2
21500504,1610612743,3,0,2,0.5511265164644714,0.0
21500509,1610612743,1,1,3,0.5506493506493506,0.0
21500530,1610612743,3,0,2,0.551038062283737,0.2
21500542,1610612743,2,0,2,0.550561797752809,0.2
21500563,1610612743,2,0,2,0.5509499136442142,0.4
21500583,1610612743,3,0,2,0.551337359792925,0.6
21500600,1610612743,2,0,2,0.5508620689655173,0.6
21500613,1610612743,2,0,2,0.5512489233419466,0.6
21500627,1610612743,2,0,2,0.5507745266781411,0.6
21500642,1610612743,2,0,2,0.5503009458297506,0.4
21500661,1610612743,2,0,2,0.5506872852233677,0.4
21500672,1610612743,2,0,2,0.5502145922746781,0.4
21500685,1610612743,2,0,2,0.5497427101200686,0.2
21500693,1610612743,1,1,3,0.5501285347043702,0.4
21500709,1610612743,2,0,3,0.5496575342465754,0.4
21500727,1610612743,2,0,3,0.5500427715996579,0.4
21500743,1610612743,2,0,2,0.5495726495726496,0.4
21500757,1610612743,2,0,2,0.5499573014517506,0.6
21500770,1610612743,2,0,2,0.5503412969283277,0.6
21500778,1610612743,1,1,3,0.5498721227621484,0.6
21500794,1610612743,2,0,3,0.5502555366269165,0.6
21500816,1610612743,9,0,0,0.5497872340425531,0.6
21500825,1610612743,2,0,1,0.5493197278911565,0.4
21500842,1610612743,2,0,2,0.5488530161427357,0.2
21500853,1610612743,1,1,3,0.5492359932088285,0.4
21500866,1610612743,2,0,3,0.5487701441899915,0.2
21500888,1610612743,3,0,2,0.5483050847457627,0.2
21500906,1610612743,2,0,2,0.5486875529212532,0.4
21500920,1610612743,2,0,2,0.5482233502538071,0.4
21500933,1610612743,2,0,2,0.5486052409129332,0.4
21500946,1610612743,2,0,2,0.5489864864864865,0.6
21500961,1610612743,2,0,2,0.549367088607595,0.8
21500980,1610612743,2,0,2,0.5497470489038786,0.8
21500990,1610612743,2,0,2,0.5492839090143218,0.8
21500998,1610612743,1,1,3,0.5488215488215489,0.6
21501015,1610612743,2,0,3,0.5483599663582843,0.4
21501028,1610612743,2,0,3,0.5487394957983194,0.4
21501044,1610612743,2,0,2,0.5482787573467675,0.2
21501064,1610612743,2,0,2,0.5486577181208053,0.4
21501081,1610612743,2,0,2,0.5490360435875943,0.6
21501092,1610612743,2,0,2,0.5485762144053601,0.6
21501103,1610612743,1,1,3,0.5481171548117155,0.4
21501114,1610612743,2,0,3,0.5484949832775919,0.6
21501125,1610612743,1,1,3,0.5480367585630743,0.4
21501141,1610612743,2,0,3,0.5475792988313857,0.2
21501160,1610612743,3,0,2,0.5471226021684737,0.2
21501186,1610612743,3,0,1,0.5475,0.4
21501198,1610612743,2,0,2,0.5470441298917569,0.2
21501230,1610612743,3,0,2,0.5465890183028286,0.2
11600004,1610612743,173,0,0,0.5469659185369908,0.4
11600028,1610612743,4,0,1,0.5473421926910299,0.6
11600036,1610612743,2,0,1,0.5468879668049793,0.4
11600050,1610612743,3,0,2,0.5464344941956882,0.4
11600063,1610612743,2,0,2,0.5459817729908865,0.4
11600075,1610612743,2,0,2,0.5463576158940397,0.4
11600081,1610612743,2,0,2,0.5459057071960298,0.2
11600098,1610612743,3,0,2,0.5462809917355372,0.4
21600010,1610612743,5,0,1,0.5466556564822461,0.6
21600033,1610612743,3,0,1,0.5462046204620462,0.6
21600042,1610612743,2,0,2,0.5457543281121187,0.4
21600067,1610612743,3,0,2,0.5461285008237232,0.6
21600082,1610612743,2,0,2,0.5456790123456791,0.4
21600091,1610612743,1,1,2,0.5460526315789473,0.4
21600102,1610612743,2,0,3,0.5456039441248973,0.4
21600119,1610612743,2,0,3,0.5451559934318555,0.4
21600138,1610612743,2,0,2,0.5447087776866284,0.2
21600144,1610612743,1,1,3,0.5442622950819672,0.2
21600166,1610612743,3,0,2,0.5446355446355446,0.2
21600181,1610612743,2,0,2,0.544189852700491,0.2
21600197,1610612743,2,0,2,0.544562551103843,0.4
21600210,1610612743,2,0,2,0.5449346405228758,0.6
21600221,1610612743,1,1,3,0.5444897959183673,0.6
21600235,1610612743,2,0,3,0.5440456769983687,0.4
21600246,1610612743,2,0,3,0.5444172779136104,0.6
21600273,1610612743,3,0,2,0.5439739413680782,0.4
21600290,1610612743,2,0,2,0.5435313262815297,0.2
21600297,1610612743,1,1,2,0.5430894308943089,0.2
21600304,1610612743,2,0,3,0.5434606011372868,0.4
21600323,1610612743,2,0,3,0.5430194805194806,0.2
21600332,1610612743,1,1,3,0.5425790754257908,0.2
21600347,1610612743,2,0,3,0.5429497568881686,0.4
21600365,1610612743,2,0,3,0.5425101214574899,0.4
21600386,1610612743,3,0,2,0.5428802588996764,0.4
21600404,1610612743,2,0,2,0.5432497978981407,0.6
21600417,1610612743,2,0,2,0.5436187399030694,0.8
21600426,1610612743,1,1,3,0.54317998385795,0.6
21600451,1610612743,3,0,2,0.542741935483871,0.6
21600470,1610612743,3,0,1,0.5431103948428686,0.6
21600483,1610612743,2,0,2,0.5434782608695652,0.6
21600500,1610612743,2,0,2,0.5430410297666934,0.4
21600520,1610612743,3,0,2,0.542604501607717,0.4
21600526,1610612743,1,1,2,0.5421686746987951,0.4
21600543,1610612743,2,0,2,0.5417335473515249,0.2
21600555,1610612743,2,0,3,0.541299117882919,0.0
21600589,1610612743,5,0,1,0.5416666666666666,0.2
21600617,1610612743,4,0,1,0.5420336269015212,0.4
21600626,1610612743,1,1,2,0.5424,0.6
21600639,1610612743,2,0,2,0.5419664268585132,0.6
21600658,1610612743,2,0,3,0.542332268370607,0.8
21600664,1610612743,1,1,3,0.5418994413407822,0.6
21600678,1610612743,2,0,3,0.5422647527910686,0.6
21600692,1610612743,2,0,3,0.5426294820717131,0.6
21600709,1610612743,2,0,2,0.5429936305732485,0.8
21600729,1610612743,3,0,2,0.5425616547334925,0.6
21600737,1610612743,1,1,2,0.5421303656597775,0.6
21600752,1610612743,2,0,2,0.5424940428911835,0.6
21600762,1610612743,1,1,3,0.542063492063492,0.4
21600776,1610612743,2,0,3,0.542426645519429,0.4
21600785,1610612743,2,0,3,0.5419968304278923,0.4
21600800,1610612743,2,0,2,0.5423594615993665,0.6
21600811,1610612743,1,1,3,0.5419303797468354,0.4
21600827,1610612743,2,0,3,0.542292490118577,0.6
21600842,1610612743,2,0,3,0.5418641390205371,0.4
21600855,1610612743,8,0,0,0.5414364640883977,0.4
21600864,1610612743,1,1,1,0.5417981072555205,0.4
21600876,1610612743,2,0,2,0.541371158392435,0.4
21600891,1610612743,2,0,3,0.5417322834645669,0.4
21600899,1610612743,1,1,3,0.5420928402832416,0.6
21600923,1610612743,3,0,2,0.5416666666666666,0.6
21600943,1610612743,2,0,2,0.5420267085624509,0.6
21600958,1610612743,2,0,2,0.5416012558869702,0.6
21600970,1610612743,2,0,2,0.5419607843137255,0.6
21600984,1610612743,1,1,3,0.542319749216301,0.6
21600998,1610612743,2,0,3,0.5426781519185592,0.8
21601018,1610612743,3,0,2,0.543035993740219,0.8
21601034,1610612743,2,0,2,0.5426114151681001,0.8
21601048,1610612743,2,0,2,0.5421875,0.6
21601064,1610612743,2,0,2,0.5425448868071819,0.6
21601075,1610612743,2,0,2,0.5429017160686428,0.6
21601095,1610612743,2,0,2,0.5424785658612626,0.4
21601109,1610612743,2,0,2,0.5420560747663551,0.4
21601127,1610612743,3,0,2,0.5416342412451361,0.4
21601149,1610612743,2,0,2,0.5419906687402799,0.4
21601158,1610612743,2,0,2,0.5423465423465423,0.4
21601168,1610612743,1,1,3,0.5419254658385093,0.4
21601184,1610612743,2,0,3,0.5422808378588053,0.6
21601198,1610612743,2,0,3,0.541860465116279,0.6
21601214,1610612743,2,0,2,0.5422153369481022,0.6
21601225,1610612743,1,1,3,0.5425696594427245,0.6
11700001,1610612743,171,0,0,0.54292343387471,0.8
11700011,1610612743,2,0,1,0.5432766615146831,0.8
11700022,1610612743,2,0,2,0.5436293436293437,1.0
11700041,1610612743,4,0,1,0.5432098765432098,0.8
11700056,1610612743,2,0,1,0.5427910562837317,0.6
21700010,1610612743,8,0,0,0.5423728813559322,0.4
21700035,1610612743,3,0,1,0.5427251732101617,0.4
21700047,1610612743,2,0,2,0.5423076923076923,0.2
21700055,1610612743,2,0,2,0.541890853189854,0.2
21700072,1610612743,2,0,2,0.5422427035330261,0.4
21700087,1610612743,2,0,2,0.5425940138142747,0.6
21700094,1610612743,1,1,3,0.5421779141104295,0.4
21700114,1610612743,2,0,3,0.542528735632184,0.6
21700127,1610612743,2,0,3,0.5428790199081164,0.8
21700135,1610612743,1,1,3,0.5424636572302984,0.6
21700155,1610612743,3,0,2,0.5428134556574924,0.6
21700168,1610612743,2,0,2,0.5431627196333079,0.8
21700185,1610612743,2,0,2,0.5435114503816794,0.8
21700198,1610612743,2,0,2,0.5430968726163234,0.6
21700226,1610612743,4,0,1,0.5434451219512195,0.8
21700240,1610612743,2,0,1,0.543031226199543,0.6
21700251,1610612743,1,1,2,0.54337899543379,0.6
21700259,1610612743,2,0,3,0.5429657794676807,0.4
21700274,1610612743,2,0,3,0.5433130699088146,0.6
21700301,1610612743,4,0,1,0.5429005315110099,0.4
21700315,1610612743,2,0,1,0.543247344461305,0.6
21700332,1610612743,2,0,2,0.5435936315390447,0.6
21700347,1610612743,2,0,2,0.5431818181818182,0.6
21700360,1610612743,2,0,2,0.5427706283118849,0.4
21700370,1610612743,2,0,2,0.5431164901664145,0.6
21700387,1610612743,2,0,2,0.5427059712773998,0.4
21700398,1610612743,2,0,2,0.5430513595166163,0.4
21700407,1610612743,1,1,3,0.5426415094339623,0.4
21700427,1610612743,2,0,3,0.5429864253393665,0.6
21700447,1610612743,3,0,2,0.5425772418990203,0.4
21700462,1610612743,2,0,2,0.5421686746987951,0.4
21700478,1610612743,2,0,2,0.5425131677953349,0.4
21700489,1610612743,1,1,3,0.5428571428571428,0.6
21700503,1610612743,3,0,2,0.5432006010518408,0.6
21700510,1610612743,1,1,3,0.5427927927927928,0.6
21700536,1610612743,3,0,2,0.5423855963990998,0.6
21700563,1610612743,4,0,1,0.5427286356821589,0.6
21700574,1610612743,2,0,1,0.5430711610486891,0.6
21700585,1610612743,1,1,2,0.5426646706586826,0.4
21700597,1610612743,2,0,3,0.5422587883320867,0.4
21700612,1610612743,2,0,3,0.5418535127055306,0.4
21700625,1610612743,2,0,2,0.5421956684092606,0.4
21700633,1610612743,1,1,3,0.5417910447761194,0.2
21700651,1610612743,3,0,2,0.5421327367636093,0.4
21700662,1610612743,1,1,3,0.5417287630402384,0.4
21700671,1610612743,2,0,2,0.54132539091586,0.4
21700694,1610612743,3,0,2,0.5416666666666666,0.4
21700712,1610612743,3,0,1,0.5420074349442379,0.6
21700730,1610612743,2,0,2,0.5423476968796433,0.6
21700743,1610612743,2,0,2,0.5419450631031922,0.6
21700750,1610612743,1,1,3,0.5415430267062314,0.6
21700765,1610612743,2,0,3,0.541882876204596,0.6
21700782,1610612743,2,0,3,0.5422222222222223,0.6
21700794,1610612743,2,0,2,0.542561065877128,0.6
21700823,1610612743,4,0,1,0.5421597633136095,0.6
21700832,1610612743,1,1,2,0.5424981522542498,0.8
21700852,1610612743,3,0,2,0.5428360413589365,0.8
21700865,1610612743,2,0,2,0.5431734317343173,0.8
21700880,1610612743,8,0,0,0.5435103244837758,0.8
21700896,1610612743,2,0,1,0.5431098010316876,0.8
21700912,1610612743,2,0,2,0.5427098674521355,0.6
21700931,1610612743,3,0,2,0.543046357615894,0.6
21700937,1610612743,1,1,2,0.5433823529411764,0.6
21700961,1610612743,3,0,2,0.5429831006612784,0.4
21700970,1610612743,1,1,3,0.5425844346549192,0.4
21700983,1610612743,2,0,2,0.5429200293470287,0.6
21700996,1610612743,2,0,3,0.5432551319648093,0.6
21701015,1610612743,2,0,2,0.5428571428571428,0.4
21701026,1610612743,2,0,2,0.5431918008784773,0.6
21701040,1610612743,2,0,2,0.542794440380395,0.6
21701054,1610612743,2,0,2,0.5423976608187134,0.4
21701069,1610612743,2,0,2,0.5427319211102994,0.4
21701079,1610612743,2,0,2,0.5430656934306569,0.6
21701105,1610612743,3,0,2,0.5426695842450766,0.4
21701109,1610612743,1,1,2,0.5422740524781341,0.4
21701133,1610612743,3,0,2,0.5426074289876184,0.6
21701152,1610612743,2,0,2,0.5429403202328966,0.6
21701165,1610612743,2,0,2,0.5432727272727272,0.6
21701180,1610612743,2,0,2,0.5436046511627907,0.8
21701191,1610612743,2,0,2,0.5439360929557008,1.0
21701211,1610612743,2,0,2,0.5442670537010159,1.0
21701225,1610612743,2,0,2,0.5438723712835388,0.8
11800010,1610612743,172,0,0,0.5442028985507247,0.8
11800020,1610612743,2,0,1,0.5445329471397538,0.8
11800057,1610612743,7,0,0,0.5441389290882779,0.6
